(5.69845,-1.37186)
(0.359306,-0.608692)
(-0.101274,0.134704)
(0.442944,0.0380078)
(0.741493,-0.413782)
(0.596577,0.368467)
(1.5543,3.63713)
(0.136669,-0.28561)
(0.360793,0.13781)
(0.0532137,-2.17774)
(2.52354,-0.670034)
(2.7931,-0.936336)
(0.478828,-0.104184)
(0.0568377,0.616176)
(1.01542,-0.811736)
(0.68107,-0.00740672)
(0.892565,1.14604)
(3.21686,3.91271)
(3.21029,-0.50158)
(-1.57966,-1.91522)
(0.193513,-0.474147)
(-0.133396,-0.0475365)
(0.261161,0.164924)
(1.02512,-0.295134)
(1.50722,-1.43979)
(0.926987,-0.351443)
(2.12438,4.388)
(1.45994,-3.23744)
(2.24818,0.503227)
(1.95097,0.215506)
(0.655937,-0.196049)
(-0.228733,0.0981088)
(-0.309571,0.59487)
(0.0989215,0.870893)
(-0.188675,2.46513)
(2.0107,-1.71379)
(2.62743,-1.7451)
(1.07959,-0.524683)
(0.585311,-0.542411)
(1.09899,0.0553475)
(1.45576,0.131617)
(0.302216,0.165983)
(1.50482,-0.0673488)
(1.10794,0.312996)
(1.66634,0.723695)
(0.918041,8.52472)
(0.189586,-8.13649)
(0.629473,-0.572682)
(0.686895,-0.140763)
(-0.135478,-0.476278)
(1.74246,0.376414)
(-0.151927,0.388194)
(-0.12877,0.983152)
(4.86683,-1.92406)
(1.88117,1.30024)
(0.776728,-0.11984)
(0.72656,0.0898756)
(1.14929,1.05492)
(0.655228,0.0155714)
(-0.747805,-0.718368)
(-0.150882,0.112424)
(0.100383,0.634299)
(0.386788,1.47735)
(4.87317,-1.80804)
(0.687825,-0.485859)
(0.812207,-1.0219)
(0.555691,-1.0913)
(0.474747,-0.362566)
(1.72094,1.4513)
(2.41126,1.41775)
(0.144792,0.418789)
(0.0223209,1.16764)
(0.895486,0.848125)
(1.13823,-1.12174)
(0.725892,-0.590893)
(1.07021,-2.03497)
(0.607557,0.168165)
(0.522173,-0.0957374)
(0.375104,-0.0233557)
(-0.283307,-0.0880391)
(1.7452,1.22233)
(7.92983,-0.0513478)
(-1.05829,-0.253725)
(-0.536186,0.458147)
(-0.327637,1.20236)
(0.958027,-1.51255)
(0.632212,0.692691)
(0.22541,-0.727065)
(1.31673,1.2684)
(-0.714794,-0.095843)
(1.84058,0.209099)
(1.25777,-1.17214)
(4.60723,-2.15447)
(-0.179675,0.371478)
(0.355033,0.278403)
(0.686422,-0.31442)
(0.62491,0.38965)
(2.41615,4.7267)
(-0.737484,-1.06574)
(1.02837,-0.405294)
(2.04833,-1.03631)
(0.530832,-0.601043)
(-0.101845,-0.0100204)
(0.29338,0.144855)
(1.50886,-1.46876)
(0.81883,-0.666846)
(0.599329,-0.395124)
(0.872523,0.754116)
(5.84212,4.45721)
(-0.109315,-2.14434)
(0.953262,-0.598239)
(-0.761723,-0.187141)
(0.803118,-0.219531)
(0.0576712,0.525142)
(0.353686,0.668344)
(0.829716,-0.321993)
(1.11715,2.67426)
(0.226839,-3.94919)
(2.22772,-0.525939)
(1.63389,-0.190472)
(3.53007,0.199765)
(0.133589,-0.0780372)
(0.0884818,0.272715)
(-0.368935,1.14662)
(1.0992,-0.385985)
(0.948976,0.41799)
(3.11979,6.21351)
(-0.549692,-5.66267)
(0.97377,-0.504629)
(-0.0354168,-0.701749)
(0.168331,-0.216498)
(0.379783,0.054892)
(2.70763,-0.920369)
(0.772361,0.298383)
(1.35017,-0.242208)
(2.08365,2.00733)
(2.44815,2.11593)
(-0.256387,-2.61937)
(0.831849,-0.205382)
(1.49367,0.238927)
(-0.470487,-0.104808)
(0.0555796,0.298972)
(-1.04151,1.39829)
(-0.146788,1.87854)
(4.70001,-5.09011)
(1.79961,0.452662)
(0.994988,-0.0438493)
(0.563219,-0.533339)
(1.60664,0.655408)
(0.536855,-0.0258655)
(1.24836,0.201142)
(0.405417,0.447237)
(0.143429,1.1727)
(2.61999,0.316716)
(0.0618065,4.43289)
(0.945492,-5.06259)
(0.182766,-1.96185)
(0.465128,-0.387288)
(0.520654,-0.0685534)
(1.72297,0.517833)
(0.364002,0.366066)
(2.46369,0.131273)
(0.905006,1.90389)
(3.39745,-2.84082)
(0.42531,0.712995)
(0.76491,2.12708)
(0.3963,-0.761937)
(0.0558415,-0.688283)
(0.664993,0.1836)
(-0.225628,0.130817)
(-1.92165,0.875149)
(2.73931,0.794154)
(5.36459,-3.65681)
(0.204068,0.316218)
(0.603812,-0.14523)
(0.588895,-0.401699)
(0.624611,0.0295582)
(0.150085,-0.345751)
(3.98197,2.13288)
(0.652989,0.628652)
(-0.625866,1.57315)
(0.0532833,0.335851)
(1.55551,-1.54273)
(1.23899,-1.6272)
(0.681993,-0.761941)
(0.540487,-0.320923)
(0.46023,-0.123112)
(0.609031,0.30013)
(0.0457738,0.318937)
(3.46112,1.41224)
(4.59541,-1.23553)
(0.0580167,-0.3829)
(-0.100979,0.456126)
(0.542642,-0.0586755)
(0.444669,3.27795)
(-0.251637,-2.84765)
(0.198031,-0.31534)
(0.833626,0.680197)
(1.72083,1.34225)
(0.0371278,-0.577071)
(3.24886,-1.75305)
(1.2511,-0.941163)
(1.22166,-1.1484)
(0.431164,0.499742)
(0.582106,-0.107129)
(1.19565,1.76031)
(1.28015,1.25465)
(2.99083,2.2568)
(-0.726987,-1.17496)
(-1.12215,-0.829128)
(3.02381,-1.59158)
(-0.072711,0.368383)
(0.588578,-0.080133)
(0.71234,-0.619953)
(0.580977,0.0680394)
(0.123225,-0.555581)
(-1.19936,-1.12177)
(10.2583,3.39014)
(-0.409036,-1.2853)
(-0.967858,-0.215832)
(0.0885837,0.0228161)
(0.805431,-0.345419)
(0.319949,0.725061)
(0.531586,1.4643)
(0.389409,-0.565594)
(1.05663,1.08676)
(1.36619,-1.02874)
(0.742262,-1.31272)
(0.124799,-0.597595)
(3.6155,-1.29797)
(1.05851,-0.463142)
(0.336065,0.425686)
(0.607337,0.233431)
(0.750247,1.95113)
(1.71653,2.84741)
(0.903543,-1.86694)
(3.50531,0.118421)
(-1.33476,-1.06634)
(-0.273401,-0.218019)
(0.252021,0.0375573)
(0.450128,0.178023)
(0.991027,-0.525563)
(0.925115,-1.25709)
(0.784041,0.108782)
(2.74504,0.635882)
(3.14166,0.346257)
(2.04577,-0.0843493)
(-0.67734,-0.447412)
(-0.393773,0.110371)
(1.46235,-0.527094)
(0.397684,0.471887)
(0.584635,0.668587)
(0.796321,7.10807)
(0.192419,-6.71284)
(1.67377,-1.05272)
(0.346206,-0.965874)
(1.71117,-0.0469025)
(2.03454,-0.220049)
(-0.017881,0.267258)
(1.5257,-0.587157)
(0.366954,0.929467)
(1.05433,0.00758697)
(2.62968,2.33608)
(2.74021,0.99137)
(-0.562897,-2.06352)
(0.872243,-0.24954)
(-0.53987,-0.308456)
(-0.771211,0.285323)
(-0.0693102,0.581314)
(2.16717,-1.30803)
(1.2962,-0.253651)
(2.33426,0.577111)
(2.11085,-0.0605461)
(0.268816,-1.50445)
(1.27608,0.0955651)
(2.13443,0.333825)
(1.00857,0.00254904)
(0.105883,0.363273)
(-0.684853,1.47992)
(1.52094,-0.288214)
(0.695513,7.19289)
(1.25893,-8.22839)
(1.02449,-0.289145)
(0.753642,-0.276578)
(0.682178,-0.128424)
(0.583619,0.00115795)
(1.26247,0.0599311)
(0.281281,0.598466)
(1.94594,-0.484)
(3.05231,-1.26519)
(1.76825,2.74841)
(1.74863,2.72826)
(-0.976365,-2.84974)
(0.296118,-0.413339)
(-0.031605,-0.212905)
(0.700465,0.166543)
(0.12764,0.564843)
(-0.235872,1.55443)
(2.73062,-0.156889)
(2.62753,-2.8192)
(0.885504,-0.421054)
(0.574558,-0.587553)
(0.684426,-0.1009)
(2.16544,0.812582)
(1.81061,0.342231)
(0.458225,0.401264)
(-0.173937,1.24238)
(-0.531368,3.75037)
(3.40243,-3.49203)
(0.781217,0.573166)
(0.482728,-1.05537)
(-0.00118144,-1.07718)
(0.473624,-0.10797)
(0.05859,-0.0220664)
(-1.48376,0.412357)
(5.40596,-1.07585)
(1.72035,1.10041)
(2.1741,-0.286914)
(0.681568,0.112386)
(0.802366,0.725987)
(1.06825,0.742191)
(-0.408456,-1.02866)
(0.0178151,-0.145243)
(1.9121,0.487519)
(0.00867259,0.806766)
(-1.04485,2.72433)
(1.90272,0.259212)
(2.90496,-6.24436)
(0.655888,0.00823886)
(0.67185,-0.0200373)
(1.29901,0.896622)
(0.643033,0.153725)
(1.49741,0.547624)
(0.780722,0.611282)
(2.2086,0.789148)
(1.38944,0.860647)
(0.314415,0.253887)
(0.741433,-0.902407)
(0.759093,0.603312)
(-0.214441,-1.49999)
(0.184578,-0.257055)
(-0.0293471,0.0298099)
(-1.76185,0.442519)
(5.26557,-0.0180874)
(4.26863,-1.1228)
(-0.352116,0.893544)
(0.713053,-0.602392)
(0.582108,-0.957412)
(0.527554,-0.236576)
(2.59756,2.39656)
(0.3097,0.104394)
(-0.0617077,0.413989)
(0.924896,1.11875)
(-0.964516,2.20934)
(2.36246,-2.43867)
(1.75986,-2.95452)
(0.57483,0.293476)
(0.421107,-0.745905)
(0.411962,-0.19049)
(1.73645,1.10169)
(-0.400815,0.18638)
(1.66569,1.02276)
(6.60629,-0.958988)
(-0.706792,0.462352)
(0.0781302,0.513764)
(0.279796,1.44637)
(0.558507,-0.364599)
(-0.0867597,-1.24774)
(0.341993,-0.00548204)
(0.190106,0.288624)
(1.58583,1.04661)
(-0.532699,1.61532)
(5.45454,-3.99189)
(0.291748,-0.014391)
(0.79402,-0.83375)
(0.603866,0.144259)
(0.495124,-0.194831)
(1.13582,0.857216)
(3.51914,2.15271)
(1.12433,0.990847)
(-2.75687,1.78749)
(3.81714,-2.52899)
(-0.358754,0.555554)
(1.13671,-1.48525)
(0.57227,0.179375)
(0.627036,0.187224)
(-0.176492,-0.91211)
(-0.115123,-0.0975997)
(-1.25973,0.26455)
(9.93242,0.83824)
(-0.246542,-0.602362)
(0.809685,-0.70668)
(0.300209,0.246451)
(0.370483,1.13746)
(0.651429,0.430522)
(0.387554,-0.169004)
(1.16225,0.907999)
(-0.255512,0.420972)
(2.68426,1.31105)
(-0.0338705,-0.863578)
(-0.522671,0.244232)
(3.50237,-4.51943)
(0.45622,0.346506)
(0.565763,-0.193615)
(0.828039,0.735291)
(1.08693,0.909583)
(1.22161,1.04438)
(4.25595,1.65791)
(0.797251,-1.20379)
(0.559427,-0.592682)
(-0.0963808,0.503293)
(0.477391,0.144711)
(0.569025,0.952969)
(0.240873,-0.836846)
(0.29084,-0.0199042)
(-0.33995,0.0818331)
(-1.34727,0.638267)
(9.54164,-2.33789)
(-0.468077,-0.134846)
(0.254569,-0.00384569)
(0.40013,0.239232)
(0.68151,-1.1186)
(0.585276,0.160366)
(1.66508,1.9397)
(2.30098,1.89197)
(2.25822,1.51705)
(-1.83471,-1.27922)
(0.642817,-0.722216)
(1.42829,-1.10839)
(0.300552,0.34288)
(0.856167,-1.66904)
(0.471461,-0.500077)
(0.733933,0.560691)
(1.0167,0.938462)
(0.580682,0.928552)
(5.75619,-1.33194)
(1.85534,-1.15331)
(-0.226249,0.245444)
(0.367697,0.159169)
(0.375764,0.86623)
(0.888252,2.81367)
(-0.209274,-1.36652)
(-0.496971,-0.542599)
(3.31715,2.13004)
(0.152725,-1.58601)
(1.57431,-1.03515)
(0.486645,-0.327033)
(1.85796,-1.91014)
(0.493105,0.286928)
(0.571852,-0.335318)
(0.426783,-0.150227)
(0.0863868,-0.0752719)
(8.29948,4.94565)
(-0.560905,-1.75432)
(-0.567253,-0.597676)
(-0.182328,0.0479487)
(0.993166,-0.683635)
(0.559999,0.0485053)
(0.597563,0.16781)
(1.12639,1.73247)
(-0.606419,-1.02761)
(-0.657417,0.00954083)
(3.10142,-1.05528)
(4.25199,-1.39499)
(1.17806,-0.739524)
(0.559721,-0.172211)
(0.365428,0.495364)
(0.565208,0.73837)
(0.397488,-0.457717)
(2.82488,3.4465)
(-0.0106701,0.329854)
(2.62006,-0.980166)
(0.982324,-0.958656)
(-0.538598,0.0846614)
(-0.973413,1.34852)
(1.59151,-2.1816)
(0.713818,-1.12863)
(0.493004,-0.213361)
(0.102914,-0.323693)
(2.95576,2.44128)
(3.27314,-0.554674)
(1.82886,-1.05105)
(0.553961,-0.458596)
(0.716552,-0.352104)
(0.374359,0.3483)
(0.441958,1.23205)
(0.652622,0.449856)
(1.95092,2.55825)
(-0.516451,-0.172953)
(0.654139,-1.10705)
(-0.655409,-1.01209)
(3.30288,-1.5584)
(1.41202,-0.969826)
(0.292091,0.448149)
(0.618795,-0.108227)
(0.534658,-0.129835)
(0.585135,0.369603)
(-0.926071,-0.578375)
(11.5539,3.11811)
(-3.47984,-1.1203)
(-0.74023,-0.0528985)
(0.95256,-0.571726)
(0.0121868,0.875805)
(0.486532,0.587329)
(0.535041,-0.16311)
(-0.11339,-0.893691)
(1.17304,1.17573)
(1.81008,-0.0784196)
(0.452639,-1.19093)
(2.84051,-1.3179)
(0.458624,-0.183765)
(1.3613,-1.3728)
(0.622764,-0.140369)
(0.644937,0.558348)
(2.17176,3.31916)
(1.58484,1.54409)
(0.430114,-0.308286)
(1.12211,-1.23803)
(0.667487,-0.610372)
(0.0910804,0.0842009)
(0.224237,0.449657)
(0.598272,-0.0270192)
(0.390851,-1.33733)
(0.737335,0.626758)
(-0.714756,-0.570528)
(1.71878,0.512018)
(6.57011,-1.04487)
(1.05311,-0.751763)
(-0.35332,0.406895)
(0.108332,0.616244)
(0.509016,0.370557)
(0.505989,-0.525512)
(0.983178,1.08886)
(3.038,2.86977)
(0.372034,0.2022)
(-0.525513,-1.42382)
(0.193499,-0.502389)
(0.512822,-0.260273)
(2.13403,-2.53387)
(0.573365,0.0926061)
(0.616723,0.312895)
(0.457547,0.0492499)
(-0.550404,-0.468103)
(7.67316,3.46328)
(-1.01585,-1.47711)
(2.37292,-1.20058)
(0.30874,-0.109485)
(0.112548,0.612317)
(0.621693,-0.119385)
(1.09465,3.84842)
(-0.321504,-1.44391)
(0.215332,0.230001)
(-1.43378,-0.140712)
(6.21314,-1.21448)
(-0.558606,-0.284388)
(1.06895,-0.707768)
(1.11158,-0.982102)
(0.696523,-0.489601)
(0.633112,0.375125)
(0.125989,-0.56912)
(1.75531,1.59391)
(6.0441,2.95887)
(1.03082,-1.40594)
(-1.201,-0.0634756)
(0.0293468,0.110555)
(0.31404,0.309961)
(0.668086,-0.403726)
(0.508448,-0.393481)
(0.129624,-0.522721)
(2.51254,2.19729)
(-1.24535,0.265292)
(0.455282,-1.38286)
(6.09331,-2.71585)
(0.669449,-0.425599)
(0.364112,0.232398)
(0.529534,0.344723)
(0.543327,-0.119929)
(1.88864,2.4605)
(0.413417,0.426743)
(3.18915,1.89978)
(0.516364,-1.30866)
(0.0485444,-0.508533)
(0.768594,-0.535778)
(0.48767,0.00970743)
(0.418922,1.202)
(0.151294,-1.8293)
(0.0108658,-0.598781)
(-0.586023,-0.316925)
(2.46819,1.6418)
(7.67923,-1.60323)
(-0.950141,-0.0744865)
(-0.00835649,0.182976)
(0.946477,-0.93536)
(0.570243,0.0719616)
(0.70151,0.580358)
(1.80231,2.04309)
(1.11837,0.935198)
(0.254266,1.01216)
(1.22034,-1.03474)
(-0.573074,-0.201962)
(0.708546,-0.528318)
(1.75172,-2.87866)
(0.582207,-0.0894642)
(0.519955,-0.0839386)
(0.908788,0.714074)
(0.617337,0.5735)
(0.0102597,0.979712)
(7.10551,-1.60358)
(0.332844,-0.633266)
(0.432157,-0.22891)
(0.26694,0.632611)
(0.555377,2.70114)
(0.0443143,-1.39084)
(0.875054,0.621547)
(0.559453,0.522891)
(-1.05199,0.827075)
(2.7321,-0.667317)
(1.05522,-1.0464)
(1.41353,-1.45013)
(0.687033,-0.504472)
(0.555163,-0.773976)
(0.617792,0.170618)
(-0.19688,-0.569359)
(0.134623,0.296226)
(10.0948,2.07995)
(-3.0644,1.20554)
(0.376602,-0.581924)
(0.708749,-0.557212)
(0.693068,-0.572511)
(0.722078,1.18511)
(0.180741,-0.743191)
(1.33699,0.956509)
(-0.777089,-0.0712485)
(-0.373793,1.01954)
(0.747507,0.800191)
(4.81327,-4.01744)
(0.82512,-0.747998)
(0.659744,-0.484392)
(0.61225,0.0110455)
(0.878356,0.568153)
(1.68835,1.14641)
(1.34926,0.755399)
(-0.830926,1.08389)
(5.73091,-0.620496)
(-0.548134,0.442705)
(0.108574,0.612953)
(0.476547,0.956956)
(0.28634,-1.36984)
(-0.12991,-0.997603)
(-0.130368,-0.276069)
(0.602218,0.488655)
(0.419779,1.05745)
(3.87593,0.37577)
(3.15015,-3.18784)
(0.521258,-0.108261)
(0.571775,0.974977)
(0.32239,-0.941293)
(0.393662,-0.18769)
(2.89095,1.60448)
(1.48265,0.642649)
(0.690429,1.01573)
(1.25899,2.04647)
(-1.08045,1.77002)
(2.00335,-4.48198)
(0.617954,-0.454891)
(0.578547,-0.149852)
(0.710924,0.181934)
(0.222057,0.0462917)
(-1.26632,0.29641)
(0.818806,0.962592)
(6.65063,-1.5527)
(1.47946,-1.38398)
(0.605989,-0.0761356)
(0.75754,0.710199)
(0.806113,0.279958)
(2.08714,1.37007)
(-0.34756,-0.138437)
(-0.199946,0.461171)
(0.633514,0.992901)
(2.25581,1.60552)
(1.78337,-1.82966)
(0.428654,1.66405)
(-0.0935732,-3.51865)
(0.294009,-0.5881)
(-0.0713945,-0.443871)
(0.887871,0.28968)
(0.950461,0.417828)
(3.25151,-0.304845)
(3.07673,0.611428)
(0.951583,0.266039)
(0.794414,-1.34348)
(0.976039,0.667648)
(1.36051,0.79054)
(-0.193926,-0.434735)
(0.953951,0.254106)
(0.806291,0.390585)
(0.738692,0.86973)
(-2.57211,7.51255)
(4.22622,-9.41247)
(0.808775,-0.561331)
(0.603462,-0.466273)
(0.85743,0.089015)
(0.840472,0.11655)
(0.574079,0.175401)
(-0.158638,0.647446)
(3.07231,-1.00408)
(2.92294,-0.257854)
(1.43362,1.61373)
(0.901828,-0.367697)
(1.8181,1.54143)
(-0.646207,-1.17282)
(0.623055,-0.00093846)
(-0.169631,0.202156)
(-1.01039,1.10461)
(1.09849,0.421936)
(1.86622,1.12406)
(2.29874,-2.57646)
(0.99698,-0.365649)
(-0.216459,-1.5638)
(0.478649,-0.27804)
(0.0873893,-0.120443)
(3.8015,-0.416182)
(1.3847,-0.0890042)
(0.436505,1.11875)
(1.1831,2.69581)
(2.47803,-1.01604)
(2.10712,1.8918)
(-0.937537,-2.06633)
(0.390056,-0.310524)
(1.08723,-0.00177261)
(-0.358345,0.43148)
(0.109613,0.751526)
(-0.0110473,1.94344)
(1.54961,1.04256)
(1.87432,-5.75823)
(1.41345,-0.0722924)
(1.39057,0.0992169)
(2.57179,0.382246)
(0.213934,-0.0155335)
(0.209403,0.307409)
(1.43065,-0.48022)
(0.560742,1.08368)
(1.4973,-0.669478)
(5.08292,5.49672)
(0.120881,-1.9436)
(-1.1542,-1.53915)
(0.413247,-0.260648)
(0.0781757,0.0580882)
(-0.104779,0.568769)
(0.0664332,1.07926)
(1.40432,-1.72576)
(1.18201,-0.222266)
(3.82727,0.571022)
(0.875348,-1.0564)
(-0.0582534,-0.792754)
(1.36944,-0.223249)
(2.99002,-0.915707)
(0.143808,0.500317)
(0.605464,0.346358)
(0.809927,-0.0198209)
(2.76273,7.60996)
(1.37286,-3.33185)
(-0.165567,-1.82437)
(1.42573,-0.334634)
(-0.542462,-0.107714)
(0.179968,0.151302)
(0.608763,0.0809535)
(0.745413,-0.0556533)
(0.715816,0.831257)
(0.41175,-0.677702)
(1.23452,-2.46699)
(4.06632,0.402374)
(2.46801,-0.388019)
(1.19591,-0.439618)
(-0.0641903,0.407522)
(-0.2124,1.36448)
(0.720123,-0.284386)
(0.453336,-0.809347)
(3.31009,4.81032)
(2.71891,-0.323348)
(-1.36668,-1.88234)
(-0.311845,-0.502899)
(0.589187,-0.28107)
(-0.0779006,0.590746)
(1.1393,-1.24784)
(0.640224,-0.893582)
(0.579651,0.246753)
(-0.0216433,-0.185219)
(4.38923,1.12657)
(2.72557,-0.978576)
(0.0137192,-0.43789)
(0.995874,-0.572054)
(0.890535,-0.558006)
(0.557495,0.157841)
(0.615939,0.365374)
(3.37366,5.42835)
(-1.40661,-1.01548)
(0.848819,0.0206063)
(0.762159,-1.22089)
(0.280704,-0.440616)
(1.39806,-1.0835)
(0.345461,0.403712)
(0.640166,-0.880851)
(0.454643,-0.228732)
(0.0904039,-0.235746)
(1.04781,1.00145)
(0.33551,0.617355)
(8.86242,-2.88412)
(-1.13049,0.572595)
(0.204144,0.251476)
(0.300188,0.994976)
(0.629962,0.408086)
(0.979303,0.931324)
(-0.033125,-0.149306)
(1.2741,1.02028)
(2.90814,1.19049)
(-0.00217454,-0.704573)
(-1.24402,1.23524)
(2.05924,-3.36677)
(0.636522,-0.67824)
(0.528712,-0.176005)
(-0.00762021,-0.573498)
(0.583068,0.39074)
(0.274539,0.745683)
(8.09797,0.126911)
(-0.0743478,-0.243091)
(0.235378,0.0642391)
(0.823126,-1.06148)
(0.625547,0.0512951)
(1.11964,1.01212)
(1.431,0.906536)
(1.52275,0.729092)
(-0.748282,0.856994)
(-1.49379,2.95814)
(3.14351,-2.70129)
(1.64889,-2.57084)
(0.625143,-0.0508038)
(0.390666,-0.818476)
(0.559183,-0.0300391)
(-0.0231119,-0.173058)
(1.48319,0.530811)
(-1.21239,1.25257)
(7.8904,-2.53794)
(0.204242,1.11184)
(0.915272,-1.18523)
(0.735246,0.258216)
(2.3238,2.91021)
(-0.482958,-0.879857)
(-0.372345,-0.142674)
(-0.28868,0.447304)
(1.97701,0.232304)
(0.9886,2.32236)
(1.29613,0.521388)
(0.890487,-2.97256)
(0.245956,-1.5225)
(0.227197,-0.607131)
(0.209188,-0.20353)
(0.75814,0.18526)
(1.93781,0.0349924)
(1.72143,0.0489098)
(2.83809,-0.401942)
(1.7302,1.59057)
(1.01889,0.10176)
(0.69308,-0.354131)
(0.572749,-0.213409)
(0.72176,0.0203912)
(1.39435,0.07269)
(0.047676,0.665445)
(-0.188961,1.78577)
(-0.331306,6.50471)
(2.36859,-8.07485)
(1.0225,-0.529211)
(0.196079,-0.924471)
(1.9548,0.405354)
(-0.114727,-0.0707415)
(-0.197234,0.398827)
(2.72079,-1.397)
(0.632224,0.872913)
(1.48283,0.799209)
(2.78285,-1.12284)
(2.48594,1.28599)
(2.19733,0.524556)
(-0.481814,-0.456508)
(-0.456153,0.128231)
(0.509974,0.168266)
(-0.450744,1.72005)
(0.567698,1.18817)
(1.04489,-1.51637)
(4.73432,2.39547)
(-1.78109,-3.40797)
(0.40228,-0.603344)
(0.320542,-0.241795)
(1.01484,-0.244587)
(1.93449,-1.20753)
(0.920583,-0.375347)
(0.710122,0.670032)
(0.902326,0.232282)
(5.83986,2.35481)
(1.40064,-0.807554)
(-0.740414,-0.694403)
(0.686297,-0.281865)
(0.0300479,0.333372)
(0.963661,-0.500123)
(0.524428,0.76225)
(1.46082,4.53722)
(0.444632,-0.00354445)
(-0.683605,-3.37624)
(0.680541,-1.15677)
(2.76697,-0.792277)
(0.439035,-0.176248)
(1.44301,-1.09779)
(0.556301,0.191036)
(0.618763,0.317908)
(0.412054,-0.0836965)
(-0.331277,-0.302344)
(8.46314,2.02142)
(-0.729306,-1.11394)
(1.1076,-0.709672)
(0.184253,0.119067)
(0.413724,0.282263)
(0.348598,3.31399)
(0.130931,-1.30554)
(0.651171,0.469963)
(-0.541442,0.124483)
(3.02307,0.300555)
(1.00457,-1.08735)
(-0.156467,0.0433077)
(0.947511,-0.786988)
(1.01658,-2.16103)
(0.511657,-0.396286)
(0.613542,0.248513)
(0.325224,0.23918)
(2.69726,1.44758)
(6.077,0.378684)
(-0.35423,-0.312879)
(-0.184967,0.484302)
(0.800018,-0.832896)
(0.674178,1.31764)
(0.259793,-0.654351)
(1.29449,0.891299)
(1.34581,0.762778)
(-0.218508,0.961199)
(-0.136982,2.25384)
(0.108833,-0.0857465)
(3.31244,-6.13329)
(0.602828,-0.00513338)
(0.900713,0.821969)
(0.271709,-0.323543)
(0.495683,0.175274)
(0.141446,0.420601)
(2.9628,0.383487)
(3.87215,0.407371)
(1.57036,-1.54233)
(0.558482,0.393705)
(0.854369,0.770125)
(1.27836,0.907564)
(0.51455,-0.0054562)
(0.450131,0.188244)
(-0.450384,0.636862)
(-2.24782,2.74799)
(5.13287,-2.0133)
(1.03992,0.351198)
(0.608471,-2.11469)
(0.478552,-0.633401)
(0.0900365,-0.572025)
(-0.129303,-0.214927)
(-0.225708,0.248405)
(3.5663,-0.897128)
(1.72911,-0.0692742)
(2.46191,1.00043)
(1.66178,-0.109371)
(1.07324,0.0173574)
(1.86894,0.924017)
(-0.533057,-0.676373)
(0.544997,0.0104457)
(0.223845,0.316209)
(1.20019,-0.0650053)
(0.608899,1.22024)
(1.47181,7.67259)
(0.0726091,-7.46812)
(0.338336,-1.35729)
(0.153472,-0.680707)
(1.05848,-0.110607)
(1.13013,-0.135307)
(1.4172,-0.414494)
(0.523766,0.567654)
(0.748055,1.03282)
(1.09321,-2.74998)
(4.5745,2.50566)
(0.861417,-0.778389)
(1.66287,-0.174761)
(0.817516,-0.224106)
(0.189186,0.215291)
(-0.0519769,0.987662)
(0.536471,0.7129)
(1.17094,4.46471)
(0.0956543,-1.75017)
(1.30009,-2.22581)
(2.28683,-0.355377)
(0.190381,-0.403989)
(-0.317578,0.235334)
(-0.147205,0.772479)
(1.71808,-2.80818)
(0.630444,0.146833)
(0.499255,0.0476453)
(0.227225,-0.0514612)
(8.97102,1.41784)
(-1.14824,-0.899809)
(1.23604,-0.660974)
(0.124023,0.236875)
(0.229404,0.733494)
(0.634687,-0.462522)
(1.15529,1.8921)
(0.406735,0.246142)
(4.14023,2.67435)
(-0.395679,-1.52745)
(-1.07423,-0.30142)
(-0.318038,0.325233)
(2.2007,-3.00979)
(0.642459,-0.401191)
(0.479434,-0.341127)
(0.828324,0.595626)
(0.284916,0.352959)
(0.771454,1.15335)
(4.65709,-1.40341)
(2.55599,-2.01925)
(0.211494,0.219466)
(0.492049,0.339013)
(0.646978,0.257074)
(0.619625,0.158473)
(3.55968,2.42347)
(-0.340878,0.361594)
(-1.00791,1.56586)
(1.38362,0.258437)
(1.6423,-1.83277)
(0.527497,0.0415158)
(0.482668,-1.32064)
(0.94278,0.594727)
(-0.0995458,-0.452917)
(-0.656843,-0.0874568)
(-1.9286,0.826614)
(4.90051,-0.679844)
(4.64757,-2.02105)
(0.389718,0.791722)
(0.659117,-0.891506)
(0.977751,0.539187)
(1.16739,0.471868)
(1.27417,0.362242)
(-0.0762946,0.314427)
(1.61992,0.185495)
(0.642954,1.64374)
(3.13233,0.451113)
(1.04625,3.9)
(-0.569928,-3.66562)
(-0.235858,-1.1423)
(-0.00882016,-0.342795)
(-0.522796,0.0562775)
(1.59233,-0.0862065)
(1.15476,0.130778)
(0.37634,2.54719)
(3.56673,-3.5703)
(1.31698,-0.573035)
(0.871895,-0.380079)
(0.273268,-0.461804)
(3.32883,0.120509)
(0.419466,0.12431)
(0.703588,0.177732)
(0.891204,0.127293)
(0.908581,1.98977)
(4.81885,5.86677)
(-1.96354,-5.17754)
(-0.168359,-1.10518)
(2.12819,-0.122013)
(0.156129,0.00150963)
(-0.393116,0.797936)
(0.213423,0.897848)
(0.541451,1.36131)
(0.254452,-1.89379)
(0.864623,-2.25364)
(2.95293,-0.220511)
(2.2048,-0.388747)
(1.00062,-0.413411)
(1.20132,-0.553986)
(0.577063,0.0552699)
(0.564022,0.42432)
(0.684838,0.577025)
(1.06186,1.12443)
(4.02173,1.79462)
(3.03028,-0.953968)
(-1.45173,-0.244133)
(0.0371318,0.0432865)
